Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2951,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.04
2952,20,12,14,90,90,43,6.67,163.0,1198.17,2.86,0.45,28.83,1.11,0.0,0.31,0.3,208.51,2.07,71.17,0.0,6.86,0.0,3.14,1.42,8.68
2953,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2954,32,18,32,137,137,27,6.67,93.14,878.14,1.86,0.69,9.43,2.22,1.11,0.11,0.19,101.12,2.48,20.43,6.88,5.71,0.0,4.25,1.83,3.72
2955,16,21,14,131,131,53,0.0,148.6,864.6,0.9,0.02,24.7,1.11,1.11,0.28,0.38,215.91,2.11,290.2,1.5,6.36,0.0,4.64,1.67,2.56
2957,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2968,30,15,35,62,62,23,0.0,94.5,913.25,7.5,0.0,23.75,0.0,0.0,-1.0,0.1,36.77,2.61,113.75,14.5,6.75,0.0,3.5,0.67,0.07
2969,0.0,3,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.29,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,0.59
2970,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2971,0.0,9,13,20,20,15,0.0,69.0,321.0,0.0,0.0,1.5,0.0,0.0,0.12,1.0,20.26,2.88,-1.0,-1.0,3.5,0.0,3.5,0.33,0.09
2972,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,18,15,4,66,66,26,0.0,151.25,1028.0,4.5,0.25,17.75,0.56,0.56,0.36,0.22,59.0,3.2,38.5,7.5,6.25,0.0,3.75,0.75,1.0
2979,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.95
3000,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3001,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3022,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1062,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1064,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
1294,73,0,26,187,187,82,10.0,174.67,1329.5,5.09,0.17,25.27,3.89,1.95,0.26,0.21,145.55,4.03,44.91,4.55,4.91,0.0,3.0,2.75,6.57
1462,21,27,18,187,187,48,0.0,6.56,24.56,1.0,1.0,0.11,5.0,0.55,-1.0,0.57,1.29,0.0,0.0,0.0,6.89,0.0,2.78,2.42,0.89
1613,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,9.08,5.35,-1.0,-1.0,0.0,0.0,0.0,0.08,0.52
1718,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
1860,0.0,0,0,0,0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2125,0.0,0,0,0,0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.33
2225,0.0,0,0,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2306,2,1,3,12,12,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,50.2,2.63,-1.0,-1.0,0.0,0.0,0.0,0.17,0.0
2389,38,24,38,181,181,125,10.0,93.6,876.4,3.8,0.44,8.7,3.33,3.33,0.17,0.16,83.37,4.26,0.0,0.0,7.4,0.0,4.0,2.33,9.41
2404,124,21,21,161,161,158,6.67,130.55,1029.1,7.8,0.34,25.45,3.33,3.33,0.38,0.21,188.95,3.44,45.4,22.9,5.91,0.0,2.91,2.25,8.81
2406,1,0,3,8,8,38,0.0,97.0,450.0,0.5,0.0,8.0,0.0,0.0,-1.0,1.0,0.0,0.0,35.5,2.0,0.5,0.0,3.0,0.33,0.13
2409,1,12,33,47,47,88,0.0,59.6,357.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,19.04,2.11,0.0,-1.0,2.5,0.0,3.17,1.0,5.98
2411,0.0,0,0,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.41
2513,18,27,25,306,306,104,10.0,37.82,343.0,1.09,0.95,3.83,5.0,2.5,0.14,0.0,27.92,3.38,0.0,-1.0,6.45,0.0,4.08,3.0,9.91
2527,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2531,75,7,27,230,230,126,10.0,144.45,1207.0,6.25,0.45,14.0,4.44,0.0,0.4,0.23,258.16,2.36,39.55,2.36,6.64,0.0,3.42,2.92,8.77
2535,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2583,90,30,21,293,293,115,10.0,100.45,956.0,6.27,0.2,12.64,5.0,5.0,0.72,0.21,174.24,2.22,12.5,8.64,6.82,0.0,2.82,3.0,9.77
2914,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2925,10,7,22,46,44,20,0.0,162.6,1256.0,2.0,0.0,23.6,0.56,0.56,0.42,0.6,57.56,2.68,251.2,22.0,5.8,0.0,2.8,0.83,0.62
2940,17,35,29,82,82,36,0.0,218.83,1796.0,2.83,0.05,63.33,1.67,1.67,0.6,0.41,183.59,2.64,154.33,-1.0,7.0,1.0,3.33,1.0,2.96
2941,0.0,4,7,11,11,14,0.0,340.5,1778.0,0.0,0.0,19.5,0.0,0.0,0.23,1.0,0.0,0.0,108.5,-1.0,3.0,0.0,6.5,0.25,0.57
2942,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
